g45µ|sba|pf|so3|mgo|sio2|fe2o3|caot|al2o3|na2o|k2o|r1_iram1622|r2_iram1622|r3_iram1622|r7_iram1622|r28_iram1622
0.3807683276830095|4.171356358407588|1.7611357145868727|0.2542791095483241|-0.7342775990310829|-0.8367752955163871|-2.2203555949904583|0.5295319808747511|0.264801713612243|-0.8979556133995121|-0.1386766132655901|21.0|33.8|42.2|51.6|61.3
1.6891098462300724|1.6118389406670839|1.2826661264348296|-0.3102805151549646|-0.5047638761176297|-0.7162652815814857|-2.057704653713274|0.7649905284824091|0.16223069056259068|0.6574988801042448|0.09032048876755529||33.1||48.7|57.8
1.6322254323801997|1.812585404803594|0.8839414696414607|-0.8748401398582533|-0.5621423068459931|-0.9917167420041234|-1.5426433396688575|0.3554974022082224|-0.14548237858636792|0.6574988801042448|0.11576461121568254||29.4||45.7|57.4
0.03946184458377536|3.2679972697932924|1.396587456947221|-0.40437378593884815|-0.27525015320417734|-0.8539910117928046|-1.3528839081788084|0.7035665595412797|-0.33011022007574237|0.6574988801042448|0.2684293459044461|19.3|33.0|39.1|51.3|58.4
-1.1551108462635429|2.565384645315507|1.647214384074482|-0.40437378593884815|-0.3900070146609039|-0.8109517211017668|-0.9191480647729848|0.31454808958080516|-0.1865107878062281|0.6574988801042448|-0.1386766132655901||31.0||47.5|59.2
-0.5862667077648201|1.6118389406670839|0.7700201391290693|-0.6866535982904904|-0.5047638761176297|-0.7679124304107292|-0.5125207115800234|0.4373960274630641|-0.08393976475657583|0.46306706841627526|-0.2404531030580989||30.8||47.7|56.3
-4.075177423890321|2.8163177254861447|0.9864706671026127|-0.8748401398582533|-0.10311486101908753|-0.8109517211017668|-1.4071008886045366|0.4271586993062043|-0.3095960154658123|0.46306706841627526|0.24298522345631887|18.2|34.2||50.0|58.4
0.210115086133392|2.465011413247252|1.1345683967687212|0.44246565111608704|-0.3900070146609039|-0.9314617350366712|-1.5155348494559928|0.058614885659442104|-0.04291135553671384|0.46306706841627526|-0.01145600102495378||30.5||45.4|57.8
-3.411525928975145|2.9166909575543998|2.0687233069703295|-1.1571199522098998|-0.27525015320417734|-1.0003246001423292|-1.4613178690302648|0.28383610511024043|-0.3916528339055335|0.26863525672830574|-0.01145600102495378|18.2|32.5|38.2|49.7|57.5
-3.1460653310090736|2.3144515651448696|1.2143133281273952|0.06609256798056122|-0.10311486101908753|-0.6818338490286537|-0.7022801430700724|0.7342785440118443|-0.04291135553671384|0.46306706841627526|0.19209697856006433||29.4||47.2|55.2
-3.695947998224506|2.8665043415202724|1.237097594229873|0.44246565111608704|-0.04573643029072425|-0.7593045722725205|-0.5938461822186162|0.6011932779727329|0.16223069056259068|0.46306706841627526|0.37020583569695464||30.2||49.1|57.9
0.13426920100022888|3.017064189622655|1.4763323883058952|0.06609256798056122|-0.27525015320417734|-0.8625988699310103|-0.5938461822186162|0.7342785440118443|0.18274489517252077|-1.0923874250874819|0.11576461121568254|18.3|32.1|38.8|48.8|58.0
-0.5862667077648201|1.6620255567012114|1.2598818603323514|-0.4984670567227275|0.2985341540794554|-1.008932458280538|-0.051676377961335083|0.7445158721686969|-0.9455363583736578|0.46306706841627526|-0.08778836836933558||29.0||44.6|53.3
-0.9654961334306355|2.0635184849742316|1.4193717230496992|0.2542791095483241|-0.10311486101908753|-0.9486774513130857|-0.48541222136715995|0.6319052624432977|-0.4737096523452557|-0.8979556133995121|0.013988121423173485||30.3||46.3|56.7
-0.5862667077648201|1.6620255567012114|1.2598818603323514|-0.4984670567227275|0.2985341540794554|-1.008932458280538|-0.051676377961335083|0.7445158721686969|-0.9455363583736578|0.46306706841627526|-0.08778836836933558|18.6|31.5|48.4|48.4|59.7
-0.7758814205977276|1.411092476530574|0.7928044052315476|-0.21618724437108522|0.9296968920914507|-0.6732259908904481|-0.24143580945138407|0.5192946527178985|-0.8019369261041444|0.46306706841627526|0.11576461121568254||30.6||48.7|58.6
0.2669994999832648|1.511465708598829|0.7358437399753517|-0.3102805151549646|0.8149400306347242|-0.8453831536545958|0.3820594654444898|0.46810801193362156|-1.1711926090828932|0.46306706841627526|-0.18956485816184435|19.1|34.7|40.9|50.4|60.1
-0.8896502482974723|1.2605326284281912|0.9295100018464172|0.5365589218999665|0.8149400306347242|-0.5268924025409205|-0.13300184859992786|0.8264144974235313|-1.130164199863032|0.6574988801042448|-0.2913413479543534||32.8||50.1|60.4
-0.6621125928979829|0.9092263161892985|1.2598818603323514|0.2542791095483241|0.8149400306347242|-0.4924609699880916|-0.32276128008997446|0.6830919032275674|-1.007078972203449|0.6574988801042448|-0.08778836836933558||31.1||49.5|58.5
1.2340345354310935|0.6081066199845334|0.8155886713340259|-0.8748401398582533|0.9296968920914507|-0.07928377935413512|-1.2986669277530805|0.058614885659442104|-0.4531954477353247|0.6574988801042448|0.06487636631942802|16.4|28.0|35.0|45.5|56.4
-0.737958478031146|0.758666468086916|0.8725493365902213|-0.21618724437108522|0.8149400306347242|-0.3203038072239438|-0.5938461822186162|0.1917001516985535|-0.8224511307140745|0.46306706841627526|-0.26589722550622613||28.2||45.8|58.4
-0.15015286824913252|0.5579200039504059|0.9181178687951779|-0.40437378593884815|0.7001831691779976|-0.010420914248477253|0.24651701438017012|0.14051351091427652|-1.2532494275226154|-0.12022836664763359|-0.8002237969168982|15.3|27.3|33.1|44.7|55.2
-0.3018446385154588|0.8590397001551711|0.9750785340513732|-0.02800070280332232|0.18377729262272882|-0.40638238860601616|0.5176019165088095|0.28383610511024043|-1.5609624966715732|0.07420344504033594|-0.978332654053789||29.2||47.0|53.8
1.120265707731349|1.2103460123940637|0.7814122721803082|0.63065219268385|0.47066944626454454|-0.12232307004517283|0.11097456331584804|1.3382809052662574|-1.109649995253102|-0.8979556133995121|-0.21500898060997162|17.6|31.1|37.4|46.9|57.4
0.15323067228352008|1.0095995482575537|0.7130594738728734|0.06609256798056122|0.12639886189436556|-0.5182845444027148|0.7886868186374488|0.5909559498158805|-1.6019909058914341|0.07420344504033594|-1.0801091438462982||30.6||47.1|59.0
0.24803802869997357|2.1638917170424867|0.5991381433604825|-0.592560327506611|0.41329101553618125|-0.5699316932319582|-0.5667376920057527|0.1507508390711363|-1.0891357906431711|0.26863525672830574|-0.21500898060997162||31.9||47.6|58.2
-0.09326845439925972|1.6118389406670839|0.8041965382827865|-0.6866535982904904|0.7001831691779976|0.5835212972878356|-0.6209546724314796|-1.2108138057905207|-0.33011022007574237|0.26863525672830574|-0.08778836836933558|19.1|31.1|37.4|47.9|59.0
-0.20703728209900443|0.05605384360913053|1.0320391993075693|-0.12209397358720168|0.355912584807818|0.6609920205317024|-0.7836056137086652|4.143308820244399|-0.20702499241615818|0.26863525672830574|0.7518676724188637||33.6||49.1|59.9
-0.33976758108204036|1.2103460123940637|1.0206470662563298|0.44246565111608704|0.5854263077212711|-0.2514409421182829|-0.7022801430700724|0.45787068377676904|-0.9250221537637268|0.26863525672830574|-0.18956485816184435||31.9||48.7|57.0
0.03946184458377536|-1.3491714053464403|0.8383729374365041|0.63065219268385|0.5854263077212711|-0.21700950956545392|-0.48541222136715995|0.5295319808747511|-0.9250221537637268|0.07420344504033594|-0.1386766132655901|17.5|32.1|38.2|49.3|57.7
0.7410362820655341|-0.1446926205273796|0.6788830747191563|0.5365589218999665|0.7001831691779976|-0.21700950956545392|-0.29565278987711097|0.18146282354170104|-0.9045079491537966|0.26863525672830574|-0.1641207357137171||30.0||47.2|58.5
-1.4205714442296138|-0.04431938845912453|0.018139357747286998|-1.439399764561542|0.7001831691779976|0.27363840431236913|0.40916795565735326|-0.07447038037966204|-0.7198801076644222|0.26863525672830574|0.1666528561119371||28.4||46.2|57.0
-0.7000355354645644|0.25680030774564067|-0.24387970243121282|-1.1571199522098998|0.7001831691779976|0.36832484383265024|0.7073613479988584|-0.34064091245788486|-0.8429653353240055|0.26863525672830574|-0.01145600102495378|17.3|32.8|38.9|50.9|59.4
-1.0792649611303802|-0.09450600449325207|-0.1983111702262563|0.06609256798056122|0.47066944626454454|0.2994619787269893|0.4362764458702167|-0.23826763088933817|-0.7198801076644222|0.26863525672830574|0.24298522345631887||31.9||49.2|58.4
0.32388391383313675|0.45754677188215076|-0.28944823463616937|0.1601858387644406|0.41329101553618125|0.2650305461741604|0.7073613479988584|-0.19731831826192095|-0.7403943122743523|0.26863525672830574|0.06487636631942802||31.6||48.8|59.7
0.2669994999832648|-0.09450600449325207|-0.20970330327749517|-0.02800070280332232|0.355912584807818|0.25642268803595464|0.5718188969345364|-0.29969159983046767|-0.6993659030544912|0.26863525672830574|0.19209697856006433||30.1||46.3|60.0
2.8267981232275186|-0.8974918610392926|-0.28944823463616937|-1.439399764561542|0.355912584807818|0.1961676810685025|0.6260358773602657|-0.09494503669337429|-0.8634795399339356|0.26863525672830574|0.06487636631942802||25.8||44.8|58.4
-0.8706887770141816|0.7084798520527884|-0.1983111702262563|-0.3102805151549646|0.47066944626454454|0.25642268803595464|0.5989273871474022|-0.3201662561441726|-0.7814227214942134|0.26863525672830574|0.09032048876755529|15.8|29.2|35.9|47.2|60.2
0.5514215692326262|-0.04431938845912453|-0.3122325007386476|-1.0630266814260163|0.5280478769929078|0.29085412058878357|0.734469838211722|-0.453251522183284|-0.7814227214942134|0.26863525672830574|0.03943224387130075||27.4||43.2|56.2
-0.45353640878178464|0.10624045964325805|0.040923623849765264|0.9129320050354922|0.7001831691779976|0.23059911362133143|0.5718188969345364|-0.4123022095558668|-0.7403943122743523|0.26863525672830574|0.14120873366380982||28.4||45.6|54.7
0.4376527415328814|0.40736015584802326|0.05231575690100465|0.1601858387644406|0.8149400306347242|0.29085412058878357|0.8429037990631781|-0.40206488139900703|-0.7198801076644222|0.46306706841627526|0.09032048876755529||25.9||43.0|57.0
-0.01742256926609658|0.25680030774564067|0.018139357747286998|-0.02800070280332232|0.5854263077212711|0.21338339734491696|0.8157953088503147|-0.6989473979477946|-0.7814227214942134|0.26863525672830574|0.19209697856006433||29.2||44.2|54.5
0.17219214356681042|0.45754677188215076|0.0864921560547218|0.2542791095483241|0.6428047384496344|0.2994619787269893|0.8700122892760416|-0.473726178496989|-0.6378232892247|0.46306706841627526|0.2938734683525734||28.4||43.8|55.8
-0.11222992568255093|-0.09450600449325207|0.13206068825967834|-0.21618724437108522|0.5854263077212711|0.17895196479208803|0.7886868186374488|-0.43277686586957176|-0.7403943122743523|0.26863525672830574|0.1666528561119371||28.3||45.2|56.2
-0.737958478031146|0.3571735398138957|0.10927642215720007|-0.21618724437108522|0.5854263077212711|0.15312839037746478|0.6802528577859925|-0.19731831826192095|-0.7198801076644222|0.26863525672830574|0.2684293459044461|16.0|28.3|32.9|44.9|57.0
-0.3966519949319123|0.45754677188215076|-0.016037041406430152|-0.12209397358720168|0.6428047384496344|0.07565766713359814|0.4633849360830802|-0.30992892798732014|-0.7609085168842833|0.26863525672830574|0.19209697856006433||28.9||43.0|54.8
-0.37769052364862193|0.5077333879162783|-0.36919316599484303|-0.4984670567227275|0.47066944626454454|0.25642268803595464|0.5176019165088095|-0.6375234290066651|-0.6173090846147691|0.46306706841627526|0.37020583569695464||29.1||45.7|57.1
-0.5862667077648201|0.25680030774564067|0.5991381433604825|-0.02800070280332232|0.47066944626454454|0.22199125548312265|1.3037481326818665|-0.4225395377127193|-0.6173090846147691|0.26863525672830574|0.31931759080070066||28.8||44.8|56.4
-0.20703728209900443|0.005867227575002997|0.4510404136943736|0.1601858387644406|0.18377729262272882|0.5921291554260445|1.4392905837461862|-0.9344059455554454|-0.5557664707849779|0.46306706841627526|0.37020583569695464||28.2||44.9|57.4
0.1153077297169385|-0.09450600449325207|-0.10717410581634322|-0.02800070280332232|0.5854263077212711|0.44579556707651685|1.7374839760876912|-0.7194220542614996|-0.4737096523452557|0.46306706841627526|0.44653820304133646||27.2||42.6|54.8
-0.18807581081571406|0.20661369171151311|0.5421774781042866|0.1601858387644406|0.6428047384496344|0.6351684461170791|-0.2143273192385206|-0.8422699921437512|-0.35062442468567245|0.46306706841627526|0.5483146928338455||27.7||41.7|55.9
-0.43457493749849385|0.25680030774564067|0.3143348170795045|-0.12209397358720168|0.5854263077212711|0.5835212972878356|0.3820594654444898|-1.2620004465747905|-0.3095960154658123|0.26863525672830574|0.2938734683525734|19.1|30.7|39.6|47.3|56.2
-0.4724978800650754|-0.04431938845912453|0.18902135351587376|0.1601858387644406|-0.8490344604878094|0.7642863181901922|1.1139887011918175|-0.7398967105752118|-0.14548237858636792|0.46306706841627526|0.5228705703857183||28.0||43.5|56.3
-0.5862667077648201|-0.6465587808686549|-0.1983111702262563|0.1601858387644406|0.6428047384496344|0.6351684461170791|0.5989273871474022|-0.8422699921437512|-0.35062442468567245|0.46306706841627526|0.5483146928338455||30.5||46.4|56.5
0.1153077297169385|0.005867227575002997|-0.20970330327749517|0.06609256798056122|0.987075322819814|0.70403131122274|0.24651701438017012|-0.8217953358300463|-0.0018829463168536624|0.46306706841627526|0.7518676724188637||31.8||45.6|55.6
-0.737958478031146|0.10624045964325805|-0.16413477107253915|1.477491629738781|0.7575615999063608|0.9278356228161312|0.21940852416730425|-1.1391525086925387|0.28531591822217306|0.46306706841627526|0.7773117948669909||30.6||46.9|56.1
1.9166475016295619|-0.6967453969027825|-0.619820093122104|-0.3102805151549646|0.7575615999063608|0.70403131122274|0.24651701438017012|-1.0367792271239922|-0.08393976475657583|0.46306706841627526|0.6500911826263546||28.7||43.8|53.6
0.7599977533488244|-0.34543908466388973|-0.3350167668411259|-0.02800070280332232|0.987075322819814|0.9622670553689632|0.3820594654444898|-0.9241686173985929|0.018631258293076425|0.26863525672830574|0.8536441622113726||32.0||46.1|57.7
-0.16911433953242286|0.5077333879162783|-0.5970358270196258|0.34837238033220347|0.8149400306347242|0.8417570414340588|0.11097456331584804|-0.8934566329280282|-0.12496817397643602|0.46306706841627526|0.6755353050744818|19.7|30.9|38.0|46.2|58.4
-0.41561346621520306|0.05605384360913053|-0.7451335566857342|-0.02800070280332232|0.987075322819814|0.9622670553689632|0.3820594654444898|-0.9241686173985929|0.018631258293076425|0.26863525672830574|0.8536441622113726||31.9||48.1|54.3
-0.22599875338229564|0.10624045964325805|-0.9046234194030821|-0.6866535982904904|0.9296968920914507|0.7556784600519835|0.1380830535287139|-1.436035025241319|-0.02239715092678375|0.26863525672830574|0.7518676724188637||31.4||48.4|57.4
-0.605228179048111|0.3571735398138957|-0.8362706210956473|-0.21618724437108522|0.8149400306347242|0.9794827716453777|0.029649092677257682|-0.7910833513594815|0.24428750900231286|0.46306706841627526|0.5483146928338455||30.0||44.3|55.4
-0.4724978800650754|0.10624045964325805|-0.9957604838129949|-0.21618724437108522|1.10183218427654|1.0741692111656587|0.9513377599146343|-0.8627446484574635|0.05965966751293842|0.26863525672830574|0.47198232548946367||30.0||47.8|57.9
0.24803802869997357|0.40736015584802326|-1.1096818143253862|-0.02800070280332232|0.8149400306347242|0.902012048401511|0.24651701438017012|-0.6170487726929529|0.18274489517252077|0.46306706841627526|0.31931759080070066||29.7||44.0|56.4
-1.1551108462635429|0.6582932360186609|-1.0527211490691906|0.2542791095483241|0.7575615999063608|0.6782077368081167|0.7073613479988584|-0.9036939610848806|-0.28908181085588036|0.26863525672830574|0.19209697856006433||30.1||46.9|57.6
1.7080713175133628|-0.9476784770734201|-0.6426043592245823|-0.592560327506611|1.159210615004903|1.134424218133111|0.8700122892760416|-1.1186778523788266|0.1212022813427305|0.26863525672830574|0.44653820304133646|17.3|30.6|37.7|47.2|58.0
1.2340345354310935|-1.0480517091416752|-0.4033695651485607|-0.592560327506611|0.8149400306347242|0.8417570414340588|0.6260358773602657|-0.473726178496989|-0.35062442468567245|0.26863525672830574|0.3447617132488274||30.2||45.0|55.1
-0.510420822631657|0.20661369171151311|-0.9957604838129949|-0.592560327506611|0.8723184613630874|0.8761884739868878|0.7886868186374488|-0.944643273712298|-0.14548237858636792|0.26863525672830574|0.3956499581450819||33.7||50.9|58.5
0.07738478715035693|-0.34543908466388973|-0.6312122261733429|-0.3102805151549646|0.9296968920914507|0.9622670553689632|0.5989273871474022|-1.0674912115945567|0.018631258293076425|0.26863525672830574|0.5228705703857183||32.3||48.2|57.6
-0.4914593513483662|0.005867227575002997|-0.4603302304047561|-0.3102805151549646|0.987075322819814|0.8073256088812298|0.897120779488905|-0.9958299144965749|-0.1865107878062281|0.26863525672830574|0.2684293459044461||32.6||48.6|60.1
1.9735319154794337|-0.9476784770734201|-0.8818391533006038|-1.5334930353454215|0.8723184613630874|0.6782077368081167|1.086880210978954|-0.39182755324215457|-0.5557664707849779|0.07420344504033594|-0.18956485816184435||30.4||46.0|56.2
0.02050037330048499|-0.1446926205273796|-0.6084279600708646|-0.21618724437108522|1.0444537535481766|0.7212470274991545|1.141097191404681|-0.8832193047711757|-0.43268124312539463|0.26863525672830574|-0.1386766132655901||30.2||46.0|57.5
0.13426920100022888|-0.19487923656150713|-0.9046234194030821|0.06609256798056122|1.0444537535481766|0.7728941763283979|1.0597717207660906|-1.0265418989671324|-0.37113862929560254|0.26863525672830574|-0.1386766132655901|18.4|30.6|36.6|46.6|56.9
